38.5,-94,KK51G
38.5,-92,KK51I
38.5,-90,KK51K
39,-98,KK54C
39,-96,KK54E
39,-94,KK54G
39,-92,KK54I
39,-90,KK54K
39.5,-98,KK57C
39.5,-96,KK57E
39.5,-94,KK57G
39.5,-92,KK57I
39.5,-90,KK57K
40,-96,KK60E
40,-94,KK60G
40,-92,KK60I
40,-90,KK60K
40.5,-92,KK63I
1.585513,104.131218,KK802
64.782661,-161.31957,KKA10
40.304083,-104.500261,KKIMM
34.829981,-76.795444,KKING
12.85,80.081667,KKP22
62.994281,-153.160789,KKYLE
3.076817,101.580972,KL023
3.048139,101.598178,KL043
3.1053,101.5636,KL063
31.5,-120,KL09G
32,-120,KL12G
32.5,-120,KL15G
32.5,-118,KL15I
32.5,-114,KL15M
33,-122,KL18E
33,-120,KL18G
33,-118,KL18I
33,-116,KL18K
33.5,-122,KL21E
33.5,-120,KL21G
33.5,-118,KL21I
33.5,-116,KL21K
34,-122,KL24E
34,-120,KL24G
34,-118,KL24I
34,-116,KL24K
34.5,-122,KL27E
34.5,-120,KL27G
34.5,-118,KL27I
34.5,-116,KL27K
35,-122,KL30E
35,-120,KL30G
35,-118,KL30I
35,-116,KL30K
35,-114,KL30M
35.5,-120,KL33G
35.5,-118,KL33I
35.5,-116,KL33K
35.5,-114,KL33M
35.5,-112,KL33O
36,-118,KL36I
36,-116,KL36K
36,-114,KL36M
36,-112,KL36O
36.5,-118,KL39I
36.5,-116,KL39K
36.5,-114,KL39M
36.5,-112,KL39O
37,-118,KL42I
37,-116,KL42K
37,-114,KL42M
37,-112,KL42O
37.5,-116,KL45K
37.5,-114,KL45M
55.902852,21.358589,KLA12
55.900381,20.821232,KLA17
56.003439,20.93475,KLA27
46.527361,-90.041506,KLAAY
34.885656,-96.679117,KLACK
31.937833,-93.054689,KLAFF
7.341944,125.393269,KLAFU
46.5143,14.775169,KLAGY
38.411208,-91.160211,KLAIR
64.655556,-15.77,KLAKI
65.991531,-22.449683,KLAKK
65.4539,-23.694742,KLAKS
42.188328,-122.746769,KLAMA
28.25,-92.827611,KLAMS
37.029117,-81.025708,KLAND
42.414106,-70.680581,KLANE
21.549722,-158.6025,KLANI
36.830297,-88.648933,KLANN
44.201667,-82.15,KLANT
13.647778,142.779444,KLARA
39.361681,-83.997533,KLARC
43.226336,-86.117672,KLARE
38.216692,-122.399572,KLARK
41.573206,-106.749586,KLASH
29.20421,-13.151579,KLATO
40.466528,-75.648303,KLATU
-34.195833,138.507222,KLAVA
38.406608,-121.174394,KLAYE
42.108411,-70.616133,KLEBB
35.191125,-94.832894,KLEEN
33.812508,-84.280006,KLEGG
41.425311,-105.854714,KLENX
39.224617,-84.667972,KLEPR
47.226092,-122.309825,KLEWS
52.556595,13.687302,KLF06
52.497554,13.864408,KLF19
52.08063,13.605636,KLF21
52.437047,13.825935,KLF26
52.558243,13.687687,KLF32
52.462922,12.88326,KLF36
52.519594,12.79493,KLF41
52.789648,14.001342,KLF49
42.999222,-108.263742,KLI20
32.563053,-82.550408,KLICK
37.164175,-121.71305,KLIDE
36.652067,-111.650292,KLIFF
47.954867,-97.579567,KLIIF
29.038547,-83.137608,KLIIN
41.263567,-84.193964,KLINE
40.339058,-104.682172,KLING
37.048125,-76.051239,KLINK
43.014139,-108.305194,KLINT
57.7,-67,KLIPS
38.802786,-90.478486,KLISH
41.621319,-87.260619,KLJMD
29.309603,-81.068592,KLNGN
47.480472,8.540444,KLO00
47.503605,8.587263,KLO03
47.531797,8.470269,KLO04
47.4479,8.692414,KLO06
47.344168,8.537375,KLO07
47.581125,8.404119,KLO08
47.543291,8.726634,KLO09
47.639047,8.326219,KLO12
40.218483,-74.662106,KLO25
47.462009,8.4786,KLO28
47.458333,8.391667,KLO63
37.663981,-84.943842,KLOAK
39.493778,-119.561122,KLOCK
47.631232,8.429569,KLOD9
49.583332,43.066666,KLODI
38.610133,-122.670075,KLOGE
32.789722,-117.109167,KLOMN
40.222219,-74.714203,KLOND
39.551965,-87.148472,KLONE
58.39,2.828889,KLONN
-29.722329,30.976233,KLOOF
43.594564,-78.794414,KLOPS
12.781667,147.87,KLOUT
70.026892,-148.608192,KLOUT
36.339886,-90.714992,KLOVE
33.732953,-84.434603,KLOWD
36.067167,-86.837878,KLSTR
35.120361,-95.466747,KLUBB
41.77845,-88.101936,KLUBS
49.020832,-122.703003,KLUCK
45.383922,-75.780485,KLUGE
36.937725,-76.2609,KLUMM
43.000308,-78.650917,KLUMP
61.760219,-145.730194,KLUNG
36.383528,-79.754708,KLUTE
41.296792,-71.897042,KLUTZ
39.183078,-94.818222,KLUVR
42.259506,-72.683458,KLYDE
52.293335,104.934998,KLYUI
32,-90,KM12K
32.5,-90,KM15K
33,-90,KM18K
33,-88,KM18M
33.5,-92,KM21I
33.5,-90,KM21K
33.5,-88,KM21M
34,-92,KM24I
34,-90,KM24K
34,-88,KM24M
34.5,-94,KM27G
34.5,-92,KM27I
34.5,-90,KM27K
34.5,-88,KM27M
35,-94,KM30G
35,-92,KM30I
35,-90,KM30K
35,-88,KM30M
35.5,-94,KM33G
35.5,-92,KM33I
35.5,-90,KM33K
35.5,-88,KM33M
36,-94,KM36G
36,-92,KM36I
36,-90,KM36K
36,-88,KM36M
36,-86,KM36O
36.5,-94,KM39G
36.5,-92,KM39I
36.5,-90,KM39K
36.5,-88,KM39M
36.5,-86,KM39O
37,-90,KM42K
37,-88,KM42M
37,-86,KM42O
37.5,-88,KM45M
33.006997,-97.167353,KMART
32.731561,-79.838219,KMBEE
39.809147,-104.331789,KMBEL
41.787269,-73.792758,KMBER
36.351481,136.331289,KMC04
36.34495,136.323659,KMC05
36.494402,136.430803,KMC06
36.381781,136.385831,KMC08
36.562149,136.43023,KMC09
36.559739,136.448041,KMC10
36.28315,136.226192,KMC11
36.727899,136.455567,KMC15
36.231589,136.145086,KMC16
36.428503,136.076798,KMC17
36.436391,135.994705,KMC20
36.006704,136.58904,KMC25
36.804727,136.512943,KMC26
36.613466,135.732736,KMC35
36.551831,135.925194,KMC52
36.968027,136.556442,KMC53
36.496095,136.098145,KMC54
36.336382,136.212288,KMC56
36.65774,136.473952,KMC61
36.320197,136.275258,KMC73
36.446171,135.892066,KMC85
36.416566,136.199905,KMC99
39.254661,-87.197781,KMETZ
35.121817,128.944547,KMH04
35.063725,128.952128,KMH09
35.066234,128.952601,KMH10
34.964219,128.965606,KMH14
34.96765,128.88095,KMH21
35.2772,128.710754,KMH30
35.136052,128.943683,KMH38
34.964186,128.965608,KMH41
35.122083,128.947003,KMH45
34.956153,129.009191,KMH73
34.966708,128.965288,KMH82
34.932084,128.929951,KMH88
34.932206,128.924292,KMH89
34.969713,128.881437,KMH97
35.063983,128.954708,KMH98
-5.142006,28.422308,KMI67
47.810908,-122.346958,KMORE
-30.886952,152.907731,KMPND
-30.918064,153.013217,KMPNE
-31.015992,152.855858,KMPNF
-31.01361,153.015164,KMPNG
-31.164987,152.839273,KMPNH
-30.967028,152.934537,KMPNI
-31.064956,152.777179,KMPNM
33.612167,132.877167,KMPNT
36.909164,10.112376,KMR2A
34.557427,135.374162,KN028
34.474281,135.313611,KN037
34.534039,135.363289,KN058
37.5,-72,KN45C
38,-74,KN48A
38,-72,KN48C
38.5,-74,KN51A
38.5,-72,KN51C
38.5,-70,KN51E
39,-72,KN54C
39,-70,KN54E
39,-68,KN54G
39.5,-72,KN57C
39.5,-70,KN57E
39.5,-68,KN57G
40,-72,KN60C
40,-70,KN60E
40,-68,KN60G
40,-76,KN60Y
40.5,-74,KN63A
40.5,-70,KN63E
40.5,-68,KN63G
40.5,-76,KN63Y
41,-74,KN66A
41,-68,KN66G
41,-78,KN66W
41,-76,KN66Y
41.5,-76,KN69Y
42,-76,KN72Y
54.958029,23.978581,KNA03
54.971303,24.208604,KNA04
54.954269,23.891489,KNA06
54.951506,23.863336,KNA07
54.9577,23.949781,KNA26
54.544847,23.447216,KNA27
55.007677,23.984833,KNA40
55.029124,24.190398,KNA42
54.916745,24.240893,KNA66
54.972324,24.27542,KNA73
54.976529,24.347403,KNA80
55.009467,23.822767,KNA89
54.916733,24.338447,KNA98
33.270175,-96.499558,KNACK
30.016847,-99.540881,KNAGA
60.736806,-150.713606,KNAMM
30.614883,-91.494417,KNAPP
-22.845667,-49.469167,KNAVE
33.923594,-117.40235,KNDAL
36.319914,-82.584003,KNDBB
33.546703,-84.551017,KNDCM
44.447411,-69.88855,KNDCR
31.035881,-83.751108,KNDCS
21.543981,-68.260667,KNDLL
34.409973,135.219586,KNE02
34.464894,135.295312,KNE03
34.477326,135.308843,KNE04
34.496208,135.334519,KNE06
34.349584,135.123088,KNE08
34.33655,135.084816,KNE10
34.303758,135.026465,KNE13
34.446332,135.272092,KNE14
34.473784,135.304561,KNE37
32.279347,-97.486003,KNEAD
38.660939,-84.013497,KNEDY
28.270092,-81.9198,KNEED
26.066667,-79.257778,KNEEL
40.752406,-123.955425,KNEES
49.927222,-115.143056,KNEIL
56.17,36.191667,KNELI
41.259892,-73.006375,KNELL
32.138661,-93.757917,KNELT
31.752311,-80.918111,KNEMO
39.267503,-120.121119,KNETH
-33.543123,117.833089,KNGEA
-33.59091,117.932573,KNGEB
-33.685032,117.912625,KNGEC
-33.661331,117.75106,KNGEF
-33.717667,117.605849,KNGEH
-33.62612,117.841816,KNGEI
-33.696541,117.660303,KNGEM
31.168917,-100.761103,KNICK
32.845619,-103.039908,KNIFE
33.073036,-82.356972,KNINE
43.018336,-75.773092,KNISH
39.669456,-77.986917,KNISH
39.301611,-83.924675,KNITE
35.683667,-83.899567,KNITS
36.591889,-86.734453,KNNGG
33.698661,-111.909336,KNOBB
61.209206,-150.295106,KNOBE
-34.929722,138.559167,KNOBL
42.894953,-85.378433,KNOBS
40.864875,-111.974194,KNOBY
47.823069,-117.802906,KNOCK
35.50065,-97.556119,KNOGG
42.202117,-83.166931,KNOIT
40.722603,-112.858653,KNOLE
-21.912167,-43.166,KNOLL
37.256099,-79.926788,KNOLL
37.286139,-119.791739,KNOLS
42.800992,-82.038172,KNOOK
-28.586169,123.9547,KNOPL
38.498917,-106.267122,KNOSA
28.000708,-83.423331,KNOST
36.526317,-75.511931,KNOTS
40.863558,-103.308569,KNOTT
38.974033,-76.864089,KNOTY
7.104444,159.360833,KNOWS
40.292506,-102.259136,KNOXE
42.719819,-106.698831,KNOXS
36.946439,-94.011317,KNOXX
39.032125,-77.792717,KNUCK
28.747778,-81.424167,KNUKL
42.948347,-113.025983,KNURL
41.702047,-86.448125,KNUTE
41.55,-121.966667,KNZIE
45.275567,14.50695,KO004
45.227261,14.556053,KO005
35.5,-122,KO33E
36,-126,KO36A
36,-124,KO36C
36,-122,KO36E
36,-120,KO36G
36.5,-126,KO39A
36.5,-124,KO39C
36.5,-122,KO39E
36.5,-120,KO39G
37,-126,KO42A
37,-124,KO42C
37,-122,KO42E
37,-120,KO42G
37.5,-126,KO45A
37.5,-124,KO45C
37.5,-122,KO45E
37.5,-120,KO45G
37.5,-118,KO45I
38,-126,KO48A
38,-124,KO48C
38,-122,KO48E
38,-120,KO48G
38,-118,KO48I
38.5,-126,KO51A
38.5,-124,KO51C
38.5,-122,KO51E
38.5,-120,KO51G
38.5,-118,KO51I
39,-126,KO54A
39,-124,KO54C
39,-122,KO54E
39,-120,KO54G
39,-118,KO54I
39.5,-126,KO57A
39.5,-124,KO57C
39.5,-122,KO57E
39.5,-120,KO57G
39.5,-118,KO57I
40,-126,KO60A
40,-124,KO60C
40,-122,KO60E
40,-120,KO60G
40,-118,KO60I
40.5,-126,KO63A
40.5,-122,KO63E
40.5,-120,KO63G
41,-122,KO66E
41,-120,KO66G
19.71255,-156.047833,KOA05
44.084586,-123.215786,KOAAR
31.832836,-106.631611,KOACH
34.752683,-120.27855,KOAKS
-31.500556,154.988056,KOALA
34.946742,140.325333,KOALA
41.153556,-104.777111,KOALT
30.226689,-86.021042,KOAST
43.436589,-118.968392,KOATA
38.832703,-79.894975,KOB03
-0.785986,38.534225,KOBAB
38.878572,-79.869378,KOBAH
-15,53.871389,KOBAR
17.075,40.341667,KOBAS
-3,112.243333,KOBAS
-18.594878,34.465297,KOBAT
64.548889,-16.155833,KOBBI
56.793947,-132.985472,KOBBS
34.497403,-77.708536,KOBBY
36.945853,-78.1329,KOBCE
36.298303,-119.941614,KOBDE
-2.149145,27.983222,KOBDO
38.485544,-77.551683,KOBEC
20.36944,-99.85944,KOBEK
-9.417458,41.310894,KOBEL
19.458333,-69.717778,KOBET
49.669444,-51.466944,KOBEV
17.940028,-72.412222,KOBEX
56.985631,-134.152369,KOBEY
-5.41886,16.016242,KOBGA
37.421636,-79.153264,KOBKE
13.800833,20.724722,KOBLA
29.872833,-101.438889,KOBLE
46.715097,-96.818706,KOBME
30.707769,-81.325778,KOBNE
-16.427944,32.104946,KOBOD
45.349722,40.198333,KOBON
25.121111,47.829444,KOBOX
34.089028,-82.767683,KOBPE
30.852867,-86.536611,KOBRA
34.103108,-88.077839,KOBRE
41.949828,-103.342969,KOBSE
34.79605,-118.093011,KOBTE
37.103333,50.176944,KOBUB
51.513333,14.2525,KOBUS
33.770825,-83.403006,KOBVE
55.231672,-162.744361,KOCCE
36.474617,-91.493272,KOCEG
36.405094,-89.907411,KOCEK
29.858242,-89.735808,KOCEL
40.346075,-111.950044,KOCEN
8.544333,168.110833,KOCEP
41.65865,-80.920392,KOCEQ
39.065039,-94.647142,KOCER
40.567592,-89.265892,KOCES
44.733067,-75.175164,KOCET
33.589,-85.683978,KOCEY
37.923822,-121.286144,KOCGE
26.520772,-81.402294,KOCHE
35.920608,135.989408,KOCHO
34.161694,-119.073022,KOCKA
39.447611,-87.457525,KOCUJ
27.574667,-97.887992,KOCUS
44.364028,-104.729011,KOCYE
31.313231,-97.165456,KOCYU
34.116389,69.401667,KODAD
27.054722,49.339722,KODAG
19.165,-78.996667,KODAK
27.666944,67.033333,KODAR
55.416025,-133.415908,KODEC
41.694733,-99.107811,KODEE
59.083333,142.45,KODEN
-33.144444,18.755556,KODES
42.279869,-75.784444,KODEY
44.182972,-117.102169,KODGE
41.408,-85.542461,KODHY
50.2925,-65.973663,KODIB
40.468867,-80.331542,KODIE
25.831389,54.013333,KODIL
25.298056,38.603333,KODIN
19.136667,-70.1425,KODIX
-4.253961,16.599591,KODKO
37.509564,-98.851278,KODLE
36.25805,-97.911069,KODME
45.557792,-95.281517,KODMY
58.404686,-151.935197,KODNE
44.9425,7.669722,KODOK
36.785457,126.690423,KODOK
51.277222,69.9475,KODOL
55.24,29.183333,KODON
-7.75,12.433333,KODOR
1.203,-26.217,KODOS
42.490564,-87.680875,KODOW
41.074467,-95.912656,KODPE
9.853083,-69.307028,KODRA
32.831992,-83.672906,KODRE
50.197778,10.942222,KODUK
52.330833,20.126944,KODUL
48,55.166668,KODUM
58.925833,4.666667,KODUX
62.285969,-163.280108,KODVE
31.326014,-89.711742,KODYS
36.743119,-108.153453,KODYS
37.225889,-79.266558,KOECK
35.200992,-118.039572,KOEHN
33.852489,-80.522425,KOENG
41.927222,18.663611,KOFER
33.463592,-113.348917,KOFFA
40.487069,-81.281442,KOFFE
41.763808,-86.140336,KOFLI
48.690386,-101.273317,KOFOJ
30.726175,-98.661111,KOFPY
8.216056,37.344583,KOFTA
41.059167,28.988056,KOFUN
40.960294,-80.47305,KOFZO
40.960169,-80.456758,KOFZU
37.727822,128.830303,KOG06
37.840961,129.270648,KOG16
47.116667,141.85,KOGAB
49.5,-15,KOGAD
44.545209,28.512052,KOGAL
4.024444,14.041111,KOGAN
36.120128,139.691208,KOGAR
45.808333,6.390833,KOGAS
42.1125,21.055556,KOGAT
60.081111,17.229611,KOGAV
36.099053,-86.329425,KOGCE
41.539992,-87.584508,KOGEC
50.57,6.200556,KOGES
60.4,44.354444,KOGET
47.113247,15.287058,KOGEX
44.848833,-74.918558,KOGEY
45.144106,-93.139481,KOGGE
61.416667,90.433333,KOGIN
58.116667,132.3,KOGIR
51.006111,7.582778,KOGIT
39.245878,-83.319172,KOGLE
32.946075,-96.247297,KOGLY
47.621389,11.368056,KOGOL
60.168611,47.167778,KOGON
64.65,179.2,KOGOR
32.011339,-82.921669,KOGPE
31.583714,-82.091958,KOGSE
41.179439,-105.492958,KOGTE
43.6,39.2,KOGUL
62.190556,74.533611,KOGUM
64.001389,-21.354228,KOGUN
31.679042,-90.170128,KOGVE
24.358636,124.022331,KOHAM
45.315739,-91.803658,KOHHL
38.422172,-94.225464,KOHHO
40.263075,-103.535358,KOHOE
29.871881,-95.525444,KOHRY
41.916786,-88.300669,KOHYO
40.057397,-76.504603,KOHYO
35.081903,138.769106,KOHZU
-32.131594,145.019638,KOIKI
35.321867,139.938794,KOITO
35.193294,-86.242906,KOJAK
30.580736,-97.489417,KOJCY
47.156119,-101.342867,KOJSY
51.013459,3.299747,KOK25
55.491389,12.715,KOKAK
58.959722,-2.893889,KOKAL
12.41,-3.100556,KOKAN
62.666667,31.375,KOKAT
54.378889,67.627222,KOKAV
43.071303,-94.665408,KOKAW
60.784681,-161.993331,KOKCE
62.894739,-142.505308,KOKDE
50.880556,10.210833,KOKEB
30.334333,-96.594744,KOKEC
60.200278,19.965833,KOKED
39.905833,-33.733889,KOKER
54.75,170.103333,KOKES
53.950556,105.900278,KOKET
26.207433,-80.080208,KOKEY
54.5,-14,KOKIB
43.225556,8.035806,KOKIN
64.316667,23.949722,KOKIS
42.523656,-87.853094,KOKNE
28.526317,-82.254317,KOKOH
-22.273056,165.642222,KOKOL
50.166111,70.435833,KOKON
40.252392,-104.403758,KOKOO
54.461389,11.69,KOKOR
52.603333,34.3,KOKOR
48.906944,-1.676111,KOKOS
58.518331,-155.708936,KOKOZ
42.078092,-111.830272,KOKPE
34.966278,-82.296922,KOKRE
10.23975,-69.683694,KOKRY
39.949808,-82.978417,KOKSE
41.023219,-84.951353,KOKTE
59.8,64.033333,KOKUL
49.818378,30.920195,KOKUM
55.275,161.278333,KOKUN
49.527984,23.6532,KOKUP
60.75,10.847778,KOLAB
49.361111,13.088617,KOLAD
53.043472,3.254881,KOLAG
53.506667,27.69,KOLAK
42.617222,70.427778,KOLAM
44.594826,20.826914,KOLAR
14.353333,-15.978333,KOLAT
53.027192,4.35,KOLAV
43.532383,-4.199555,KOLAX
45.949722,42.581667,KOLBA
42.031356,-89.107353,KOLBE
40.073508,-77.043542,KOLBY
52.416667,107.766667,KOLEB
65.805858,-160.843583,KOLEC
55.453056,33.766389,KOLED
-41.256825,-73.220147,KOLEG
46.612778,-5.408056,KOLEK
42.768044,-123.293925,KOLER
58.725753,26.736943,KOLEV
36.5,12.583056,KOLEX
34.953786,-89.985394,KOLEY
38.810708,-119.986006,KOLGE
43.887119,-90.491592,KOLGY
45.679722,51.48,KOLIB
53.573889,-2.755833,KOLID
44.118061,34.52013,KOLIG
10.666667,-11.55,KOLIP
55.703611,57.368333,KOLIR
44.349167,0.761389,KOLIS
40.548611,-33.389167,KOLIT
44.41075,20.187583,KOLIV
56,16.814667,KOLJA
-15.681389,-71.993611,KOLKA
43.640294,-116.149633,KOLKE
30.164733,-87.293131,KOLLE
40.911961,-74.253208,KOLLI
42.175,-78.954444,KOLLR
58.068333,37.098333,KOLMA
26.054008,-82.139439,KOLMN
41.523733,-74.043158,KOLMO
34.542214,-84.964092,KOLNE
52.218333,37.031667,KOLNI
40.086144,-82.846878,KOLNY
54.823056,14.944167,KOLOB
46.332431,-84.54155,KOLOE
49.158333,40.438333,KOLOK
43.721944,6.953333,KOLON
38.458333,13.250833,KOLOR
53.456667,26.958333,KOLOS
-5.877253,112.925881,KOLOT
21.058217,-157.258636,KOLOW
58.861667,45.568333,KOLPA
63.638889,22.916667,KOLPI
59.749722,30.6475,KOLPI
59.702469,-151.267319,KOLPY
46.095753,-89.854461,KOLRE
-8.931944,-77.142778,KOLSI
0.374167,-78.2025,KOLTA
-6.464725,113.827853,KOLTA
56.733333,37.533333,KOLTA
20.981242,-157.350108,KOLTE
7.058889,-70.661111,KOLTO
33.973242,-84.875372,KOLTT
34.436025,132.715825,KOLTY
47.46667,8.819167,KOLUL
67.332222,23.766667,KOLUP
51.983611,70.684167,KOLUR
40.718056,9.441111,KOLUS
67.638333,58.688332,KOLVA
38.231942,-76.314472,KOLVE
4.763814,-74.218712,KOLVI
12.746667,-14.467222,KOMAB
30.248611,69.953056,KOMAL
60.65,62.466667,KOMAM
43.983334,26.216667,KOMAN
53.856667,28.715,KOMAP
44.958057,16.804167,KOMAR
9.000288,-79.429541,KOMAR
72.084167,82.731944,KOMBI
48.747825,-112.489367,KOMBY
43.368911,-95.389694,KOMDE
29.990406,-94.034669,KOMDY
41.115972,-86.430186,KOMEC
65.583333,129.866667,KOMED
62.008889,143.148611,KOMEG
62.421667,31.108333,KOMEK
49.6825,2.173611,KOMEL
77.5,35,KOMEL
53.376667,25.005,KOMEN
32.014128,-85.404775,KOMER
38.26995,-91.531031,KOMGE
7.36249,-141.792773,KOMGY
7.370914,151.783753,KOMGY
50.073333,10.242778,KOMIB
58.566667,63.9,KOMID
70.315,23.576944,KOMIG
59.913334,5.181667,KOMIX
41.770789,-86.496567,KOMKY
32.894658,-89.463014,KOMLE
35.014631,-94.677608,KOMMA
59.402531,-151.603614,KOMNA
33.764558,-88.286325,KOMNO
53.002222,100.491667,KOMOD
55.140833,33.066667,KOMOG
55.448563,-4.317881,KOMOK
12.003327,9.686934,KOMOL
12.433333,-15.915,KOMOR
52.216667,45.525,KOMOS
51.628611,7.074167,KOMOT
65.353611,42.702222,KOMOV
53.541667,12.958333,KOMOX
-16.475,-69,KOMPA
9.720833,-75.156389,KOMPI
34.167244,133.875853,KOMPI
11.375,-65.836111,KOMPU
48.983333,135.85,KOMUD
50.56235,14.581639,KOMUR
53.083333,58.35,KOMUS
38,-15,KOMUT
41.425717,-75.648753,KONAA
18,-10.279722,KONAD
36.894722,31.416111,KONAK
52.235556,20.716944,KONAM
51.130833,2,KONAN
50.445139,13.065578,KONAR
50.183889,9.506667,KONAS
45.465,77.801389,KONAT
31.300833,-15.301667,KONBA
41.93465,-78.823664,KONBE
51.799999,-60.216667,KONCH
16.999722,107.295278,KONCO
-16.630833,144.906111,KONDA
27.744928,-15.806853,KONDA
28.087181,-81.803328,KONDE
59.916667,66.4,KONDI
-33.163333,140.451667,KONDO
43.146942,-76.750478,KONDO
19.961028,-155.754058,KONEA
55.133333,66.133333,KONEL
54.983333,82.283333,KONEM
39.811667,27.277222,KONEN
53.053906,3.701175,KONEP
43.504722,9.53,KONER
14.5,38.9,KONET
40.103192,-77.336156,KONFY
35.50065,-97.556119,KONGG
37.505406,-82.136822,KONGO
61.687222,28.962778,KONGO
42.238992,-84.495039,KONGZ
58.750633,-155.538128,KONIC
64.766667,101.35,KONIK
54.526944,35.551667,KONIK
-29.992803,118.209333,KONIL
46.56844,6.45836,KONIL
44.212056,28.832397,KONIM
47.853611,11.348056,KONIN
49.744773,31.441592,KONIP
52.066666,112.433334,KONIR
41.820694,-77.109283,KONJE
41.033333,-1.776849,KONKE
59.550558,-144.001936,KONKS
19.908106,-93.528489,KONLA
29.427178,-98.50475,KONLE
54.605,38.365,KONLI
47.094367,-114.396786,KONNA
41.269769,-112.228317,KONNE
56.266667,51.316667,KONOD
70.6975,29.435833,KONOG
61.83,40.845833,KONOK
46.995278,7.680833,KONOL
53.632719,5.495322,KONOM
43.268056,2.425833,KONON
43.875806,-88.03795,KONPE
57.45,43.303333,KONRA
43.275314,-71.977658,KONRE
-24.116667,-67.533333,KONRI
33.428806,-111.948169,KONTE
51.126667,4.428333,KONTI
59.613056,28.770833,KONUB
59.298889,123.5975,KONUD
39.511667,39.468056,KONUK
48.533333,45,KONUS
40.698889,9.140556,KONUT
42.435944,18.436722,KONUV
35.6511,44.112578,KONVE
39.077306,-85.558247,KONVY
35.260494,-97.605597,KONXU
37.740536,-97.381436,KONYA
33.954272,-117.11155,KONZL
42.174178,-79.302547,KOO30
40.146406,-111.841128,KOOGR
-15.713889,143.426111,KOOKA
33.941828,-79.006672,KOOKE
44.215178,-88.399478,KOOKY
-12.403156,131.110844,KOOLI
41.008797,-90.789178,KOOLL
32.873828,-111.128936,KOOLY
6.6225,160.744167,KOONY
42.715342,-78.966342,KOOPR
38.20115,-102.636053,KOORN
40.153011,-76.511572,KOORT
42.198397,-79.361394,KOOTH
53.129392,3.104089,KOPAD
51.065,7.81,KOPAG
36.830278,26.688611,KOPAR
44,-13,KOPAS
49.106389,18.654444,KOPAT
-9.531667,159.606667,KOPAU
42.614722,18.306389,KOPAV
62.63,29.799167,KOPAX
39.607619,-74.514606,KOPCE
44.153781,-68.489483,KOPDE
34.094803,44.242256,KOPEC
54.881492,-162.503886,KOPEC
45.153889,11.641389,KOPER
54.970278,11.467778,KOPEX
47.614458,-92.872586,KOPEY
40.350181,-97.000044,KOPFY
66.87905,-157.736619,KOPGE
56.133889,12.498333,KOPIM
57.256667,7.986111,KOPIN
54.433056,18.107222,KOPIS
50.188208,15.157953,KOPIT
-3.310278,-76.16,KOPLA
34.653306,-117.863583,KOPLE
66.108333,170.459722,KOPLI
37.432733,-97.436719,KOPNE
49.966944,88.632778,KOPOK
41.195278,24.434167,KOPOL
53.645,30.76,KOPON
49.514167,2.421389,KOPOR
-0.723333,10.890278,KOPOV
1.508889,6.583333,KOPOX
32.428561,-100.463231,KOPPE
40.369317,-74.530361,KOPPS
40.417656,-72.927356,KOPPY
46.240278,16.962778,KOPRY
19.7917,-154.990253,KOPSE
39.844242,-98.071617,KOPSY
-38.814278,178.030777,KOPUA
0.430278,8.083333,KOPUB
44.816056,19.828694,KOPUK
51.542221,1.137222,KOPUL
57.040556,118.189167,KOPUN
43.795228,-72.959142,KOPVE
40.847778,-115.497922,KOQHO
40.582169,-113.890172,KOQUB
5.372825,162.966416,KOQWY
55.361389,11.510556,KOR06
55.408056,11.439444,KOR07
43.806667,2.701667,KORAB
12.185833,44.841111,KORAB
51.443136,31.598196,KORAD
43.866667,56,KORAG
53.395,-7.793056,KORAK
-20.20773,-70.16013,KORAL
29.731426,-12.578339,KORAL
-17.275468,-65.589564,KORAN
-13.923833,-46.072167,KORAN
16.408333,-17.360001,KORAN
43.653103,-7.865586,KORAV
59.663333,10.847778,KORAX
7.020833,-75.44,KORBA
40.780428,-123.974342,KORBE
-3.016667,-77.866667,KORBO
39.595442,-74.580103,KORDE
45.727072,-88.131164,KORDS
15.079753,145.630444,KORDY
52.983056,36.098056,KOREB
41.135261,-104.792125,KOREC
46.850556,7.414167,KORED
47.083087,32.940029,KOREG
29.305217,-95.157161,KOREJ
63.416667,33.9,KOREL
47.685,-2.500833,KORER
44.734853,30.058103,KORES
53.923333,150,KORES
42.797628,-6.550142,KORET
41.305283,-83.372486,KOREW
44.771111,15.769167,KOREX
40.159161,-85.524206,KOREY
-40.085,-61.461944,KORGA
54.253333,-13,KORIB
59.445278,65.346944,KORIB
4.5975,17.208611,KORIL
58.098056,32.072778,KORIN
60.666667,116.1,KORIP
66.730556,137.521944,KORIP
35.833332,-6.239167,KORIS
-37.676389,144.633056,KORIT
-43.147778,-73.277778,KORKO
40.547239,-124.380833,KORKS
67.092433,-157.000167,KORKY
37.094011,-101.883519,KORLE
10.79475,-66.772028,KORLI
41.91745,-88.596378,KORNE
38.704625,-90.421992,KORNN
54.836667,34.736667,KORNO
35.833332,-7.416667,KORNO
32.811628,-86.846519,KORNR
39.228911,-77.833961,KORNY
-29.516667,117.593333,KOROD
17.218333,-60.691667,KOROL
49.316944,1.730278,KOROM
56.721468,23.661458,KORON
49.14971,27.843245,KOROP
39.099722,24.915833,KOROS
56.549167,22,KOROT
51.815,39.228333,KOROT
31.655519,-85.951831,KORPE
-10.28,-55.571833,KORPO
7.281417,-79.578139,KORPU
